station_id,station,lines,is_weekend_or_holiday,hour,entry_volume,exit_volume,latitude,longitude
35,168 ST-BROADWAY,AC1,TRUE,0,1695.555556,53.22222222,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,TRUE,4,474.0970874,11.55555556,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,TRUE,8,1669.307692,13.22222222,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,TRUE,12,3178.538462,15.44444444,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,TRUE,16,3711.605769,22.88888889,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,TRUE,20,2846.596154,24.77777778,40.840719,-73.939561
37,175 ST,A,FALSE,0,506.3865546,22.31578947,40.847391,-73.939704
37,175 ST,A,FALSE,4,465.2563025,9.210526316,40.847391,-73.939704
37,175 ST,A,FALSE,8,3668.159664,8.421052632,40.847391,-73.939704
37,175 ST,A,FALSE,12,3893.151261,5.368421053,40.847391,-73.939704
37,175 ST,A,FALSE,16,2546.983193,9.157894737,40.847391,-73.939704
37,175 ST,A,FALSE,20,2134.352941,12.31578947,40.847391,-73.939704
37,175 ST,A,TRUE,0,737.5,30,40.847391,-73.939704
37,175 ST,A,TRUE,4,223.7169811,4.555555556,40.847391,-73.939704
37,175 ST,A,TRUE,8,1055,8.666666667,40.847391,-73.939704
37,175 ST,A,TRUE,12,2068.271028,8.222222222,40.847391,-73.939704
37,175 ST,A,TRUE,16,2097.635514,11.44444444,40.847391,-73.939704
37,175 ST,A,TRUE,20,1449.626168,17.88888889,40.847391,-73.939704
38,18 ST,1,FALSE,0,778.2941176,472.5263158,40.74104,-73.997871
38,18 ST,1,FALSE,4,113.5336134,128,40.74104,-73.997871
38,18 ST,1,FALSE,8,639.6848739,269.3684211,40.74104,-73.997871
38,18 ST,1,FALSE,12,1639.945378,265.9473684,40.74104,-73.997871
38,18 ST,1,FALSE,16,2622.348739,347.7894737,40.74104,-73.997871
38,18 ST,1,FALSE,20,2948.382353,271.7894737,40.74104,-73.997871
38,18 ST,1,TRUE,0,750.245098,711.3333333,40.74104,-73.997871
38,18 ST,1,TRUE,4,190.0188679,65.11111111,40.74104,-73.997871
38,18 ST,1,TRUE,8,146.6074766,245.6666667,40.74104,-73.997871
38,18 ST,1,TRUE,12,643.0186916,421.5555556,40.74104,-73.997871
38,18 ST,1,TRUE,16,1329.271028,348.7777778,40.74104,-73.997871
38,18 ST,1,TRUE,20,1166.214953,234.3333333,40.74104,-73.997871
39,181 ST,A,FALSE,0,359.2142857,17.52631579,40.851695,-73.937969
39,181 ST,A,FALSE,4,76.4789916,4.842105263,40.851695,-73.937969
39,181 ST,A,FALSE,8,3718.037815,4.315789474,40.851695,-73.937969
39,181 ST,A,FALSE,12,3373.457983,4.222222222,40.851695,-73.937969
39,181 ST,A,FALSE,16,2068.516807,9.315789474,40.851695,-73.937969
39,181 ST,A,FALSE,20,1654.701681,14.78947368,40.851695,-73.937969
39,181 ST,A,TRUE,0,573.1165049,28.66666667,40.851695,-73.937969
39,181 ST,A,TRUE,4,103.8317757,3.375,40.851695,-73.937969
39,181 ST,A,TRUE,8,764.1401869,7.333333333,40.851695,-73.937969
39,181 ST,A,TRUE,12,2156.570093,6.888888889,40.851695,-73.937969
39,181 ST,A,TRUE,16,2079.149533,12.11111111,40.851695,-73.937969
39,181 ST,A,TRUE,20,1374.626168,16.88888889,40.851695,-73.937969
40,181 ST,1,FALSE,0,711.3586498,16.42105263,40.849505,-73.933596
40,181 ST,1,FALSE,4,398.0886076,4.894736842,40.849505,-73.933596
40,181 ST,1,FALSE,8,2727.751055,4.333333333,40.849505,-73.933596
40,181 ST,1,FALSE,12,2929.379747,3.894736842,40.849505,-73.933596
40,181 ST,1,FALSE,16,2829.012605,6.555555556,40.849505,-73.933596
40,181 ST,1,FALSE,20,2248.97479,8.157894737,40.849505,-73.933596
40,181 ST,1,TRUE,0,852.0294118,30.88888889,40.849505,-73.933596
40,181 ST,1,TRUE,4,266.3584906,5.444444444,40.849505,-73.933596
40,181 ST,1,TRUE,8,924.6168224,4.25,40.849505,-73.933596
40,181 ST,1,TRUE,12,1709.149533,5,40.849505,-73.933596
40,181 ST,1,TRUE,16,2023.46729,6.222222222,40.849505,-73.933596
40,181 ST,1,TRUE,20,1491.682243,11.77777778,40.849505,-73.933596
41,190 ST,A,FALSE,0,137.5420168,7.578947368,40.859022,-73.93418
41,190 ST,A,FALSE,4,134.2605042,3.384615385,40.859022,-73.93418
41,190 ST,A,FALSE,8,1422.865546,3.0625,40.859022,-73.93418
41,190 ST,A,FALSE,12,1503.004202,1.470588235,40.859022,-73.93418
41,190 ST,A,FALSE,16,870.92827,3.055555556,40.859022,-73.93418
41,190 ST,A,FALSE,20,612.0970464,5.166666667,40.859022,-73.93418
41,190 ST,A,TRUE,0,191.6372549,14.22222222,40.859022,-73.93418
41,190 ST,A,TRUE,4,66.5754717,1.6,40.859022,-73.93418
41,190 ST,A,TRUE,8,353.8317757,3.5,40.859022,-73.93418
41,190 ST,A,TRUE,12,847.3831776,2.666666667,40.859022,-73.93418
41,190 ST,A,TRUE,16,983.5514019,5.333333333,40.859022,-73.93418
41,190 ST,A,TRUE,20,642.9906542,6.555555556,40.859022,-73.93418
42,191 ST,1,FALSE,0,437.9535865,6.736842105,40.855225,-73.929412
42,191 ST,1,FALSE,4,331.7268908,3.176470588,40.855225,-73.929412
42,191 ST,1,FALSE,8,2289.340336,1.384615385,40.855225,-73.929412
42,191 ST,1,FALSE,12,2193.172269,2.461538462,40.855225,-73.929412
42,191 ST,1,FALSE,16,1986.189076,2.647058824,40.855225,-73.929412
42,191 ST,1,FALSE,20,1350.860759,3.473684211,40.855225,-73.929412
42,191 ST,1,TRUE,0,536.9509804,11.66666667,40.855225,-73.929412
42,191 ST,1,TRUE,4,197.3584906,3.222222222,40.855225,-73.929412
42,191 ST,1,TRUE,8,737.1401869,2,40.855225,-73.929412
42,191 ST,1,TRUE,12,1233.292453,1.714285714,40.855225,-73.929412
42,191 ST,1,TRUE,16,1306.415094,3.125,40.855225,-73.929412
42,191 ST,1,TRUE,20,902.9339623,7,40.855225,-73.929412
43,2 AV,F,FALSE,0,2418.390756,1283.894737,40.723402,-73.989938
43,2 AV,F,FALSE,4,555.1554622,313.4736842,40.723402,-73.989938
43,2 AV,F,FALSE,8,2277.306723,432.5789474,40.723402,-73.989938
43,2 AV,F,FALSE,12,3880.067227,338.6842105,40.723402,-73.989938
43,2 AV,F,FALSE,16,3734.983193,530.2631579,40.723402,-73.989938
43,2 AV,F,FALSE,20,4296.558824,1264.894737,40.723402,-73.989938
43,2 AV,F,TRUE,0,3104.455446,4117.333333,40.723402,-73.989938
43,2 AV,F,TRUE,4,1292.566038,240.8888889,40.723402,-73.989938
43,2 AV,F,TRUE,8,720.6074766,532.7777778,40.723402,-73.989938
43,2 AV,F,TRUE,12,2067.841121,719.3333333,40.723402,-73.989938
43,2 AV,F,TRUE,16,3312.64486,895.2222222,40.723402,-73.989938
43,2 AV,F,TRUE,20,3197.551402,1227.888889,40.723402,-73.989938
45,207 ST,1,FALSE,0,469.2310924,11.57894737,40.864614,-73.918819
45,207 ST,1,FALSE,4,255.4327731,4.055555556,40.864614,-73.918819
45,207 ST,1,FALSE,8,1607.257384,2.214285714,40.864614,-73.918819
45,207 ST,1,FALSE,12,1555.396624,3.722222222,40.864614,-73.918819
45,207 ST,1,FALSE,16,1444.386555,3.470588235,40.864614,-73.918819
45,207 ST,1,FALSE,20,1273.004219,3.789473684,40.864614,-73.918819
45,207 ST,1,TRUE,0,560.9108911,26.88888889,40.864614,-73.918819
45,207 ST,1,TRUE,4,197,7.666666667,40.864614,-73.918819
45,207 ST,1,TRUE,8,551.0566038,2.222222222,40.864614,-73.918819
45,207 ST,1,TRUE,12,937.728972,2.833333333,40.864614,-73.918819
45,207 ST,1,TRUE,16,1079.663551,3.444444444,40.864614,-73.918819
45,207 ST,1,TRUE,20,843.9158879,7.222222222,40.864614,-73.918819
46,215 ST,1,FALSE,0,139.2151899,3.444444444,40.869444,-73.915279
46,215 ST,1,FALSE,4,54.56118143,1.636363636,40.869444,-73.915279
46,215 ST,1,FALSE,8,377.9453782,1.4,40.869444,-73.915279
46,215 ST,1,FALSE,12,536.789916,1.111111111,40.869444,-73.915279
46,215 ST,1,FALSE,16,574.4495798,2.375,40.869444,-73.915279
46,215 ST,1,FALSE,20,419.4621849,1.875,40.869444,-73.915279
46,215 ST,1,TRUE,0,133.4705882,6.333333333,40.869444,-73.915279
46,215 ST,1,TRUE,4,39,1.333333333,40.869444,-73.915279
46,215 ST,1,TRUE,8,101.0654206,2,40.869444,-73.915279
46,215 ST,1,TRUE,12,224.7757009,1.571428571,40.869444,-73.915279
46,215 ST,1,TRUE,16,266.8396226,2,40.869444,-73.915279
46,215 ST,1,TRUE,20,247.0660377,3,40.869444,-73.915279
47,23 ST,6,FALSE,0,2858.777311,1809.210526,40.739864,-73.986599
47,23 ST,6,FALSE,4,209.8529412,469.6842105,40.739864,-73.986599
47,23 ST,6,FALSE,8,2476.932773,849.7894737,40.739864,-73.986599
47,23 ST,6,FALSE,12,5010.037815,771.5263158,40.739864,-73.986599
47,23 ST,6,FALSE,16,7887.487395,1161.421053,40.739864,-73.986599
47,23 ST,6,FALSE,20,11016.35714,1329.894737,40.739864,-73.986599
47,23 ST,6,TRUE,0,1981,2292.666667,40.739864,-73.986599
47,23 ST,6,TRUE,4,383.7757009,167,40.739864,-73.986599
47,23 ST,6,TRUE,8,337.6728972,657.7777778,40.739864,-73.986599
47,23 ST,6,TRUE,12,1520.82243,829.1111111,40.739864,-73.986599
47,23 ST,6,TRUE,16,2868.392523,880.2222222,40.739864,-73.986599
47,23 ST,6,TRUE,20,2548.588785,944.1111111,40.739864,-73.986599
48,23 ST,CE,FALSE,0,2854.752101,1358.263158,40.745906,-73.998041
48,23 ST,CE,FALSE,4,427.4243697,395.2631579,40.745906,-73.998041
48,23 ST,CE,FALSE,8,2308.02521,873,40.745906,-73.998041
48,23 ST,CE,FALSE,12,4698.323529,611.3157895,40.745906,-73.998041
48,23 ST,CE,FALSE,16,6857.978992,886.8421053,40.745906,-73.998041
48,23 ST,CE,FALSE,20,8407.331933,761.1052632,40.745906,-73.998041
48,23 ST,CE,TRUE,0,2629.666667,1778.222222,40.745906,-73.998041
48,23 ST,CE,TRUE,4,659.7169811,194,40.745906,-73.998041
48,23 ST,CE,TRUE,8,583.1775701,703.4444444,40.745906,-73.998041
48,23 ST,CE,TRUE,12,1991.140187,904.2222222,40.745906,-73.998041
48,23 ST,CE,TRUE,16,3417.785047,919.8888889,40.745906,-73.998041
48,23 ST,CE,TRUE,20,3274.747664,763.3333333,40.745906,-73.998041
49,23 ST,1,FALSE,0,1832.789916,459.9473684,40.744081,-73.995657
49,23 ST,1,FALSE,4,189.9705882,147.1578947,40.744081,-73.995657
49,23 ST,1,FALSE,8,1131.470588,293.4736842,40.744081,-73.995657
49,23 ST,1,FALSE,12,2575.134454,230.9473684,40.744081,-73.995657
49,23 ST,1,FALSE,16,3971.285714,296.1578947,40.744081,-73.995657
49,23 ST,1,FALSE,20,5607.151261,299.4736842,40.744081,-73.995657
49,23 ST,1,TRUE,0,1800.058252,620.6666667,40.744081,-73.995657
49,23 ST,1,TRUE,4,424.4299065,53.22222222,40.744081,-73.995657
49,23 ST,1,TRUE,8,277.1401869,268.2222222,40.744081,-73.995657
49,23 ST,1,TRUE,12,1312.317757,339.2222222,40.744081,-73.995657
49,23 ST,1,TRUE,16,2602.551402,327.4444444,40.744081,-73.995657
49,23 ST,1,TRUE,20,2714.17757,273.1111111,40.744081,-73.995657
50,23 ST,NR,FALSE,0,759.25,984.1052632,40.741303,-73.989344
50,23 ST,NR,FALSE,4,152,142.6842105,40.741303,-73.989344
50,23 ST,NR,FALSE,8,1755.5,529.8947368,40.741303,-73.989344
50,23 ST,NR,FALSE,12,4360,708.6842105,40.741303,-73.989344
50,23 ST,NR,FALSE,16,7896.5,718.1052632,40.741303,-73.989344
50,23 ST,NR,FALSE,20,3530.25,571.4736842,40.741303,-73.989344
50,23 ST,NR,TRUE,0,1022.5,1116.222222,40.741303,-73.989344
50,23 ST,NR,TRUE,4,190,43,40.741303,-73.989344
50,23 ST,NR,TRUE,8,556.6666667,319.8888889,40.741303,-73.989344
50,23 ST,NR,TRUE,12,2400.666667,711.6666667,40.741303,-73.989344
50,23 ST,NR,TRUE,16,3938.333333,634.1111111,40.741303,-73.989344
50,23 ST,NR,TRUE,20,2418,482.5555556,40.741303,-73.989344
51,23 ST,FM,FALSE,0,685.75,1147.315789,40.742878,-73.992821
51,23 ST,FM,FALSE,4,196.75,321.3684211,40.742878,-73.992821
51,23 ST,FM,FALSE,8,2640.5,635.7894737,40.742878,-73.992821
51,23 ST,FM,FALSE,12,4899.25,636.2105263,40.742878,-73.992821
51,23 ST,FM,FALSE,16,9044.5,786.1052632,40.742878,-73.992821
51,23 ST,FM,FALSE,20,4357.75,681.3157895,40.742878,-73.992821
51,23 ST,FM,TRUE,0,1069,1664.777778,40.742878,-73.992821
51,23 ST,FM,TRUE,4,217.6666667,112,40.742878,-73.992821
51,23 ST,FM,TRUE,8,567.6666667,514.4444444,40.742878,-73.992821
51,23 ST,FM,TRUE,12,1966.666667,742,40.742878,-73.992821
51,23 ST,FM,TRUE,16,3284.333333,735,40.742878,-73.992821
51,23 ST,FM,TRUE,20,2066.666667,582.5555556,40.742878,-73.992821
52,28 ST,1,FALSE,0,1611.252137,828.6842105,40.747215,-73.993365
52,28 ST,1,FALSE,4,167.1495726,182.5263158,40.747215,-73.993365
52,28 ST,1,FALSE,8,827.525641,489.8947368,40.747215,-73.993365
52,28 ST,1,FALSE,12,2584.343348,444.3157895,40.747215,-73.993365
52,28 ST,1,FALSE,16,4044.845494,560.3157895,40.747215,-73.993365
52,28 ST,1,FALSE,20,6308.357759,484,40.747215,-73.993365
52,28 ST,1,TRUE,0,1243.811881,1018.333333,40.747215,-73.993365
52,28 ST,1,TRUE,4,314.5233645,103.1111111,40.747215,-73.993365
52,28 ST,1,TRUE,8,272.9345794,390,40.747215,-73.993365
52,28 ST,1,TRUE,12,1204.084112,438.7777778,40.747215,-73.993365
52,28 ST,1,TRUE,16,1817.299065,482,40.747215,-73.993365
52,28 ST,1,TRUE,20,1807,458.1111111,40.747215,-73.993365
53,28 ST,6,FALSE,0,2477.016807,1915.947368,40.74307,-73.984264
53,28 ST,6,FALSE,4,299.8361345,650.1578947,40.74307,-73.984264
53,28 ST,6,FALSE,8,2180.521008,1000.210526,40.74307,-73.984264
53,28 ST,6,FALSE,12,4132.273109,957.3157895,40.74307,-73.984264
53,28 ST,6,FALSE,16,6140.529412,1251.684211,40.74307,-73.984264
53,28 ST,6,FALSE,20,9098.932773,1349.421053,40.74307,-73.984264
53,28 ST,6,TRUE,0,2282.456311,2676,40.74307,-73.984264
53,28 ST,6,TRUE,4,561.5046729,216.8888889,40.74307,-73.984264
53,28 ST,6,TRUE,8,501.5420561,864.8888889,40.74307,-73.984264
53,28 ST,6,TRUE,12,1639.943925,1069.555556,40.74307,-73.984264
53,28 ST,6,TRUE,16,2450.859813,1146.777778,40.74307,-73.984264
53,28 ST,6,TRUE,20,2255.046729,1132.111111,40.74307,-73.984264
54,28 ST,NR,FALSE,0,1302.689076,1153.947368,40.745494,-73.988691
54,28 ST,NR,FALSE,4,188.3361345,247.9473684,40.745494,-73.988691
54,28 ST,NR,FALSE,8,738.0420168,611.6842105,40.745494,-73.988691
54,28 ST,NR,FALSE,12,2177.337553,553.6315789,40.745494,-73.988691
54,28 ST,NR,FALSE,16,3860.181435,681.5789474,40.745494,-73.988691
54,28 ST,NR,FALSE,20,4947.403361,772.6842105,40.745494,-73.988691
54,28 ST,NR,TRUE,0,1182.950495,1515.555556,40.745494,-73.988691
54,28 ST,NR,TRUE,4,337.3018868,99.77777778,40.745494,-73.988691
54,28 ST,NR,TRUE,8,312.3925234,435.8888889,40.745494,-73.988691
54,28 ST,NR,TRUE,12,1185.635514,548.7777778,40.745494,-73.988691
54,28 ST,NR,TRUE,16,1931.766355,609.2222222,40.745494,-73.988691
54,28 ST,NR,TRUE,20,1758.271028,617.1111111,40.745494,-73.988691
56,3 AV,L,FALSE,0,665.75,1181.473684,40.732849,-73.986122
56,3 AV,L,FALSE,4,96.75,369.9473684,40.732849,-73.986122
56,3 AV,L,FALSE,8,461.25,538.8947368,40.732849,-73.986122
56,3 AV,L,FALSE,12,1127.25,444.8947368,40.732849,-73.986122
56,3 AV,L,FALSE,16,2296,683.5263158,40.732849,-73.986122
56,3 AV,L,FALSE,20,1775.75,926.9473684,40.732849,-73.986122
56,3 AV,L,TRUE,0,962,2978.777778,40.732849,-73.986122
56,3 AV,L,TRUE,4,288.6666667,186.6666667,40.732849,-73.986122
56,3 AV,L,TRUE,8,232,606,40.732849,-73.986122
56,3 AV,L,TRUE,12,596.6666667,721.1111111,40.732849,-73.986122
56,3 AV,L,TRUE,16,1129,898.2222222,40.732849,-73.986122
56,3 AV,L,TRUE,20,1234.333333,999.3333333,40.732849,-73.986122
57,33 ST,6,FALSE,0,2943.226891,3130.368421,40.746081,-73.982076
57,33 ST,6,FALSE,4,293.0630252,1075.947368,40.746081,-73.982076
57,33 ST,6,FALSE,8,2962,1874.157895,40.746081,-73.982076
57,33 ST,6,FALSE,12,5920.903361,1625.421053,40.746081,-73.982076
57,33 ST,6,FALSE,16,8219.189076,1878.473684,40.746081,-73.982076
57,33 ST,6,FALSE,20,12205.31933,1861.210526,40.746081,-73.982076
57,33 ST,6,TRUE,0,2833.184466,4153.444444,40.746081,-73.982076
57,33 ST,6,TRUE,4,596.8411215,355.5555556,40.746081,-73.982076
57,33 ST,6,TRUE,8,527.7476636,1450.666667,40.746081,-73.982076
57,33 ST,6,TRUE,12,2368.962617,1704.666667,40.746081,-73.982076
57,33 ST,6,TRUE,16,3553.841121,1901,40.746081,-73.982076
57,33 ST,6,TRUE,20,3375.411215,1649.444444,40.746081,-73.982076
58,34 ST-HERALD SQ,BDFMNQR,FALSE,0,13101.32773,1365.684211,40.749567,-73.98795
58,34 ST-HERALD SQ,BDFMNQR,FALSE,4,2251.512605,270,40.749567,-73.98795
58,34 ST-HERALD SQ,BDFMNQR,FALSE,8,11462.57983,652.8421053,40.749567,-73.98795
58,34 ST-HERALD SQ,BDFMNQR,FALSE,12,22606.33613,722.6842105,40.749567,-73.98795
58,34 ST-HERALD SQ,BDFMNQR,FALSE,16,32423.07143,695.4736842,40.749567,-73.98795
58,34 ST-HERALD SQ,BDFMNQR,FALSE,20,43808.39496,910.2105263,40.749567,-73.98795
58,34 ST-HERALD SQ,BDFMNQR,TRUE,0,13725.15686,2374,40.749567,-73.98795
